GTCAP 1215

04/06/2018 	    1040.44 	    1041.33 	    1018.97 	    1019.86 	        213281.83
04/05/2018 	    1030.60 	    1035.07 	    1024.33 	    1027.02 	        159476.52
04/04/2018 	    1044.91 	    1044.91 	    1027.91 	    1028.81 	         83443.77
04/03/2018 	    1026.12 	    1048.49 	    1025.23 	    1028.81 	         65911.08
04/02/2018 	    1053.86 	    1053.86 	    1019.86 	    1028.81 	         91413.68
03/28/2018 	    1040.44 	    1062.80 	    1028.81 	    1045.80 	        193301.15
03/27/2018 	    1030.60 	    1054.75 	    1030.60 	    1040.44 	        147365.16
03/26/2018 	    1046.70 	    1046.70 	    1018.07 	    1026.12 	        139272.29
03/23/2018 	    1072.64 	    1072.64 	    1043.12 	    1046.70 	        208933.58
03/22/2018 	    1083.38 	    1103.06 	    1077.12 	    1081.59 	        179971.39
03/21/2018 	    1127.21 	    1145.11 	    1083.38 	    1083.38 	        112160.05
03/20/2018 	    1157.63 	    1157.63 	    1120.06 	    1120.06 	        127390.08
03/19/2018 	    1160.31 	    1177.31 	    1153.16 	    1159.42 	         80554.26
03/16/2018 	    1163.00 	    1170.16 	    1153.16 	    1161.21 	        183721.61
03/15/2018 	    1163.00 	    1164.79 	    1163.00 	    1163.00 	         77614.44
03/14/2018 	    1173.73 	    1180.00 	    1155.84 	    1170.16 	         68716.75
03/13/2018 	    1185.36 	    1185.36 	    1173.73 	    1183.57 	         22557.20
03/12/2018 	    1190.73 	    1197.89 	    1176.42 	    1185.36 	         87674.64
03/09/2018 	    1189.84 	    1189.84 	    1171.94 	    1180.89 	         28319.46
03/08/2018 	    1159.42 	    1180.89 	    1159.42 	    1180.89 	         45572.71
03/07/2018 	    1171.94 	    1188.94 	    1167.47 	    1180.89 	        145559.91
03/06/2018 	    1165.68 	    1180.89 	    1163.00 	    1163.00 	         94286.43
03/05/2018 	    1189.84 	    1189.84 	    1167.47 	    1176.42 	         37994.02
03/02/2018 	    1171.94 	    1189.84 	    1168.37 	    1189.84 	         58360.34
03/01/2018 	    1200.57 	    1200.57 	    1171.94 	    1196.99 	         68694.40
02/28/2018 	    1195.20 	    1207.73 	    1171.94 	    1207.73 	        175187.20
02/27/2018 	    1189.84 	    1207.73 	    1164.79 	    1195.20 	        114406.83
02/26/2018 	    1167.47 	    1189.84 	    1163.00 	    1189.84 	         92184.96
02/23/2018 	    1180.89 	    1196.99 	    1171.94 	    1186.26 	        138668.68
